Timestamp;Date;Type;Detail
01:58:21.9493445;21/12/2022;Session Status;Start;Environment: Circular;Display Mode: Plane;Dimension: 3,3,3;Browsing Mode: Local;;
01:58:30.9337009;21/12/2022;Element Movement;Push;;
01:58:43.3952792;21/12/2022;Element Movement;Pull;;
01:58:47.1086363;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_005.jpg;
01:58:48.5147963;21/12/2022;Element Movement;Push;;
01:58:56.3894404;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_196.jpg;
01:58:58.8403470;21/12/2022;Element Movement;Push;;
02:01:30.4888224;21/12/2022;Element Movement;Push;;
02:01:32.4026419;21/12/2022;Element Movement;Push;;
