Timestamp;Date;Type;Detail
02:54:12.8794964;21/12/2022;Session Status;Start;Environment: Circular;Display Mode: Plane;Dimension: 3,3,3;Browsing Mode: Local;;
02:54:22.4083647;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_004.jpg;
02:54:27.6653897;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_005.jpg;
02:54:28.3845257;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_004.jpg;
02:54:36.1013403;21/12/2022;Element Movement;Left;;
02:54:37.1266644;21/12/2022;Element Movement;Left;;
02:54:38.8523963;21/12/2022;Element Movement;Push;;
02:54:50.6069003;21/12/2022;Element Movement;Pull;;
02:54:54.3263598;21/12/2022;Element Movement;Pull;;
