Timestamp;Date;Type;Detail
01:47:40.0462925;21/12/2022;Session Status;Start;Environment: Circular;Display Mode: Plane;Dimension: 3,3,3;Browsing Mode: Local;;
01:47:45.3652328;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_005.jpg;
01:47:49.1665316;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_005.jpg;
01:47:50.3526702;21/12/2022;Element Movement;Push;;
01:47:54.2739530;21/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_196.jpg;
01:47:55.4168544;21/12/2022;Element Movement;Pull;;
01:47:58.0308436;21/12/2022;Element Movement;Push;;
