Timestamp;Date;Type;Detail
22:51:15.0131640;20/12/2022;Session Status;Start;Environment: Circular;Display Mode: Plane;Dimension: 3,3,3;Browsing Mode: Local;;
22:51:26.7446450;20/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_005.jpg;
22:51:28.3634113;20/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_006.jpg;
22:51:30.5811107;20/12/2022;Element Movement;Left;;
22:51:31.6330126;20/12/2022;Element Movement;Left;;
22:51:32.8713689;20/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_004.jpg;
22:51:33.9023322;20/12/2022;Element Movement;Down;;
22:51:35.0016874;20/12/2022;Selection;Selected;Url: file://C:/Users/Moriyarnn/Desktop/test_images/g_imagen_007.jpg;
