Timestamp;Date;Type;Detail
17:56:26.9209631;21/12/2022;Session Status;Start;Environment: Museum;Display Mode: Museum;Browsing Mode: Online;Root URL: https://www.google.com;;
17:56:39.9693159;21/12/2022;Selection;Selected;Url: https://www.google.com;
17:56:41.7170924;21/12/2022;Selection;Selected;Url: https://www.google.com;
17:56:42.8174746;21/12/2022;Selection;Selected;Url: https://www.google.com;
